Model unknown

  Variables:
    x : Size=38080, Index=x_index
        Key                                : Lower : Value : Upper : Fixed : Stale : Domain
                  ('45', 'Zed', 'GPG', 36) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 37) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 38) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 39) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GPG', 40) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'GSE', 1) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'GSE', 2) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'GSE', 3) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'GSE', 4) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'GSE', 5) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'GSE', 6) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'GSE', 7) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'GSE', 8) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'GSE', 9) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 10) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 11) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 12) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 13) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 14) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 15) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 16) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 17) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 18) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 19) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 20) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 21) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 22) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 23) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 24) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 25) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 26) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 27) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 28) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 29) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 30) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 31) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 32) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 33) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 34) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 35) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 36) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 37) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 38) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 39) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'GSE', 40) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HSU', 1) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HSU', 2) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HSU', 3) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HSU', 4) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HSU', 5) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HSU', 6) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HSU', 7) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HSU', 8) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HSU', 9) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 10) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 11) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 12) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 13) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 14) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 15) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 16) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 17) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 18) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 19) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 20) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 21) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 22) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 23) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 24) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 25) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 26) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 27) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 28) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 29) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 30) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 31) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 32) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 33) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 34) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 35) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 36) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 37) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 38) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 39) :     0 :  None :     1 : False :  True : Boolean
                  ('45', 'Zed', 'HSU', 40) :     0 :  None :     1 : False :  True : Boolean
            ('45', 'Zed', 'HSU/Nu/GPG', 1) :     0 :  None :     1 : False :  True : Boolean
            ('45', 'Zed', 'HSU/Nu/GPG', 2) :     0 :  None :     1 : False :  True : Boolean
            ('45', 'Zed', 'HSU/Nu/GPG', 3) :     0 :  None :     1 : False :  True : Boolean
            ('45', 'Zed', 'HSU/Nu/GPG', 4) :     0 :  None :     1 : False :  True : Boolean
            ('45', 'Zed', 'HSU/Nu/GPG', 5) :     0 :  None :     1 : False :  True : Boolean
            ('45', 'Zed', 'HSU/Nu/GPG', 6) :     0 :  None :     1 : False :  True : Boolean
            ('45', 'Zed', 'HSU/Nu/GPG', 7) :     0 :  None :     1 : False :  True : Boolean
            ('45', 'Zed', 'HSU/Nu/GPG', 8) :     0 :  None :     1 : False :  True : Boolean
            ('45', 'Zed', 'HSU/Nu/GPG', 9) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 10) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 11) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 12) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 13) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 14) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 15) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 16) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 17) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 18) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 19) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 20) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 21) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 22) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 23) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 24) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 25) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 26) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 27) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 28) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 29) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 30) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 31) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 32) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 33) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 34) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 35) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 36) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 37) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 38) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 39) :     0 :  None :     1 : False :  True : Boolean
           ('45', 'Zed', 'HSU/Nu/GPG', 40) :     0 :  None :     1 : False :  True : Boolean
                    ('45', 'Zed', 'HW', 1) :     0 :  -0.0 :     1 : False : False : Boolean
                    ('45', 'Zed', 'HW', 2) :     0 :  None :     1 : False :  True : Boolean
                    ('45', 'Zed', 'HW', 3) :     0 :  -0.0 :     1 : False : False : Boolean
                    ('45', 'Zed', 'HW', 4) :     0 :  None :     1 : False :  True : Boolean
                    ('45', 'Zed', 'HW', 5) :     0 :  -0.0 :     1 : False : False : Boolean
                    ('45', 'Zed', 'HW', 6) :     0 :  None :     1 : False :  True : Boolean
                    ('45', 'Zed', 'HW', 7) :     0 :  None :     1 : False :  True : Boolean
                    ('45', 'Zed', 'HW', 8) :     0 :  None :     1 : False :  True : Boolean
                    ('45', 'Zed', 'HW', 9) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HW', 10) :     0 :  -0.0 :     1 : False : False : Boolean
                   ('45', 'Zed', 'HW', 11) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HW', 12) :     0 :  -0.0 :     1 : False : False : Boolean
                   ('45', 'Zed', 'HW', 13) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HW', 14) :     0 :  -0.0 :     1 : False : False : Boolean
                   ('45', 'Zed', 'HW', 15) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HW', 16) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HW', 17) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HW', 18) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HW', 19) :     0 :  -0.0 :     1 : False : False : Boolean
                   ('45', 'Zed', 'HW', 20) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HW', 21) :     0 :  -0.0 :     1 : False : False : Boolean
                   ('45', 'Zed', 'HW', 22) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HW', 23) :     0 :  -0.0 :     1 : False : False : Boolean
                   ('45', 'Zed', 'HW', 24) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HW', 25) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HW', 26) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HW', 27) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HW', 28) :     0 :  -0.0 :     1 : False : False : Boolean
                   ('45', 'Zed', 'HW', 29) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HW', 30) :     0 :  -0.0 :     1 : False : False : Boolean
                   ('45', 'Zed', 'HW', 31) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HW', 32) :     0 :  -0.0 :     1 : False : False : Boolean
                   ('45', 'Zed', 'HW', 33) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HW', 34) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HW', 35) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HW', 36) :     0 :  None :     1 : False :  True : Boolean
                   ('45', 'Zed', 'HW', 37) :     0 :  -0.0 :     1 : False : False : Boolean
                   ('45', 'Zed', 'HW', 38) :     0 :  None :     1 : False :  True : Boolean
